NewValue;OldValue
0,978946686;0,207662582;0,5620562285428184;
0,978946686;0,214338303;0,5274403691834688;
0,978946686;0,286817551;0,4965548089740493;
0,286459923;0,286459923;0,4700485417571819;
0,286459923;0,294089317;0,44811379838388155;
0,286459923;0,291824341;0,4305157948452818;
0,286459923;0,294446945;0,4166846695661759;
0,286459923;0,300049782;0,40584929326634;
0,286459923;0,298023224;0,3971860678706545;
0,286459923;0,295996666;0,3899549388615879;
0,286459923;0,297665596;0,3835995417877933;
0,286459923;0,295639038;0,3777974082005619;
0,286459923;0,295639038;0,372457323018292;
0,286459923;0,296115875;0,3676717536481865;
0,294804573;0,294804573;0,3636404780742819;
0,293850899;0,293850899;0,3605855581335493;
0,293850899;0,297546387;0,35867709930631986;
0,293850899;0,303030014;0,3579843668297746;
0,293850899;0,30374527;0,3584592482579071;
0,293850899;0,300049782;0,35995073302752334;
0,293850899;0,302433968;0,36224200867913786;
0,293850899;0,311017036;0,3650974923256436;
0,293850899;0,3054142;0,3683063832196292;
0,293850899;0,329732895;0,37171198417148077;
0,293850899;0,361442566;0,3752211280263347;
0,293850899;0,340342522;0,3787940678662177;
0,293850899;0,418186188;0,38242053105879836;
0,293850899;0,413417816;0,3860909701622682;
0,293850899;0,413775444;0,38977264402939255;
0,293850899;0,417113304;0,3933980580671729;
0,293850899;0,414729118;0,396869214237405;
0,413298607;0,413298607;0,4000762777613227;
0,413298607;0,411272049;0,4029250089645601;
0,413298607;0,409245491;0,4053647694328778;
0,4093647;0,4093647;0,40740872250995885;
0,409007072;0,409007072;0,4091399910332157;
0,40769577;0,40769577;0,4107013709383202;
0,40769577;0,407218933;0,41227065623523107;
0,40769577;0,407218933;0,41402749948657996;
0,407457352;0,407457352;0,41611998720071763;
0,407457352;0,407218933;0,4186391754407015;
0,406980515;0,406980515;0,42160772108714323;
0,406980515;0,406980515;0,4249850452329748;
0,406742096;0,406742096;0,4286871711569224;
0,406742096;0,407218933;0,4326156235838685;
0,406742096;0,408887863;0,4366875326970231;
0,40769577;0,40769577;0,4408589197814843;
0,40769577;0,403761864;0,4451350663030556;
0,40769577;0,446200371;0,44956535623045285;
0,40769577;0,433921814;0,45422410749170583;
0,40769577;0,431537628;0,4591825975314501;
0,40769577;0,432729721;0,46447979527408145;
0,40769577;0,512599945;0,47009966419480087;
0,40769577;0,513553619;0,47596123737310986;
0,40769577;0,51510334;0,481924441450395;
0,40769577;0,51510334;0,4878107078231061;
0,514745712;0,514745712;0,49343376558082075;
0,514388084;0,514388084;0,49863357244812584;
0,514388084;0,517725945;0,5033056886595542;
0,514388084;0,515699387;0,5074196459729279;
0,514388084;0,51343441;0,5110226365022426;
0,514388084;0,513792038;0,5142283955186429;
0,514388084;0,515460968;0,5171945600189491;
0,514388084;0,51856041;0,5200942038454544;
0,514388084;0,509858131;0,5230881221935592;
0,514388084;0,513553619;0,5263036284802634;
0,512242317;0,512242317;0,5298234426283079;
0,512242317;0,513195992;0,5336853448737966;
0,512242317;0,513792038;0,5378904553747634;
0,512242317;0,514149666;0,5424160257006125;
0,514030457;0,514030457;0,547227979466066;
0,512957573;0,512957573;0,5522892161779184;
0,512957573;0,549793243;0,5575615945046598;
0,512957573;0,563263893;0,5630019324049695;
0,512957573;0,611066818;0,5685545660614915;
0,512957573;0,616788864;0,5741443408909692;
0,512957573;0,614762306;0,5796739726598722;
0,512957573;0,622749329;0,5850284931599249;
0,512957573;0,630140305;0,5900873369414167;
0,512957573;0,618219376;0,594742162105458;
0,512957573;0,616788864;0,59891645525996;
0,512957573;0,617384911;0,6025819666211554;
0,616312027;0,616312027;0,6057673898086189;
0,616431236;0,616431236;0,6085563932978595;
0,616073608;0,616073608;0,6110747021634404;
0,615954399;0,615954399;0,6134687307875784;
0,615954399;0,616669655;0,6158805128241368;
0,615596771;0,615596771;0,6184247301076644;
0,61583519;0,61583519;0,6211731845723626;
0,61583519;0,617623329;0,6241501705518986;
0,617027283;0,617027283;0,6273393659196557;
0,616312027;0,616312027;0,6306998175812737;
0,616312027;0,616312027;0,6341861713030723;
0,615358353;0,615358353;0,6377671603679343;
0,613927841;0,613927841;0,6414368594933169;
0,613927841;0,608563423;0,6452152325231092;
0,613927841;0,637412071;0,6491375386553027;
0,613927841;0,649929047;0,6532354073663014;
0,613927841;0,693321228;0,6575149632549719;
0,613927841;0,695466995;0,6619385534860662;
0,613927841;0,697612762;0,6664160350448819;
0,613927841;0,700235367;0,6708093156507053;
0,613927841;0,702142715;0,674950462257795;
0,702381134;0,702381134;0,6786700627550064;
0,702261925;0,702261925;0,6818296111417966;
0,702261925;0,703811646;0,6843502846250243;
0,702261925;0,699162483;0,6862310147545377;
0,702261925;0,69963932;0,6875511449736863;
0,702261925;0,69975853;0,6884566415689135;
0,702261925;0,697612762;0,6891328571923699;
0,702261925;0,699877739;0,6897701909405913;
0,699281693;0,699281693;0,6905307569224383;
0,699281693;0,69975853;0,6915238698243034;
0,699281693;0,700712204;0,6927958226566565;
0,699281693;0,700712204;0,6943356488508861;
0,700116158;0,700116158;0,6960943071862767;
0,700116158;0,69975853;0,6980111320416127;
0,699400902;0,699400902;0,7000394348126636;
0,699400902;0,700235367;0,702163393983651;
0,699400902;0,698328018;0,704400822955284;
0,699400902;0,716090202;0,7067904538294788;
0,699400902;0,75006485;0,7093669653575088;
0,699400902;0,760555267;0,7121308687876717;
0,699400902;0,76675415;0,7150224372555374;
0,699400902;0,764608383;0,717908451423323;
0,699400902;0,766396523;0,7205876015057231;
0,699400902;0,769257545;0,7228155748964554;
0,768780708;0,768780708;0,7243453509876426;
0,768780708;0,767707825;0,7249734597121615;
0,768780708;0,768184662;0,724580271963297;
0,767827034;0,767827034;0,7231526546784365;
0,767350197;0,767350197;0,7207807076402631;
0,767350197;0,763893127;0,7176261771219908;
0,767350197;0,766158104;0,713867209451542;
0,767350197;0,766515732;0,7096306740959613;
0,767350197;0,767707825;0,7049276737136746;
0,767350197;0,766038895;0,6996088210209437;
0,765919685;0,765919685;0,6933529119140166;
0,765323639;0,765323639;0,6856961902587252;
0,76520443;0,76520443;0,676100768513624;
0,76520443;0,762581825;0,6640518148357172;
0,762224197;0,762224197;0,649165885187152;
0,762224197;0,764846802;0,6312890061048211;
0,764727592;0,764727592;0,6105638152276562;
0,764727592;0,782012939;0,5874502755985997;
0,764727592;0,814676285;0,5626932117540702;
0,764727592;0,307798386;0,5372403689435195;
0,764727592;0,31042099;0,5121246458669799;
0,309705734;0,309705734;0,48833144391956157;
0,309705734;0,310659409;0,46667511983950816;
0,310897827;0,310897827;0,44770665390155473;
0,310897827;0,310897827;0,43166825824151395;
0,310182571;0,310182571;0,41850113988098847;
0,310063362;0,310063362;0,4079020602927169;
0,310301781;0,310301781;0,399414961714714;
0,310182571;0,310182571;0,39253772032058404;
0,310182571;0,310182571;0,3868222626448016;
0,310182571;0,31042099;0,3819490753407789;
0,310063362;0,310063362;0,3777637591495393;
0,310063362;0,310659409;0,3742721201493727;
0,310063362;0,309944153;0,37159932054390804;
0,310182571;0,310182571;0,36992583856061195;
0,310182571;0,31042099;0,36941691858224296;
0,309705734;0,309705734;0,3701621503167515;
0,309705734;0,309705734;0,37213805834386476;
0,309705734;0,311613083;0,3752002053058556;
0,309705734;0,309944153;0,37910395152132714;
0,309705734;0,348806381;0,3835464445930435;
0,309705734;0,389099121;0,3882181204090507;
0,309705734;0,422120094;0,39285084201516185;
0,309705734;0,423789024;0,3972518455830624;
0,309705734;0,424623489;0,40131718860321075;
0,309705734;0,425338745;0,4050241257241693;
0,309705734;0,426292419;0,40840726795008975;
0,42617321;0,42617321;0,4115271608658088;
0,42617321;0,425338745;0,4144411775560739;
0,42617321;0,423312187;0,41718516854837806;
0,42617321;0,424146652;0,4197706483481847;
0,42617321;0,423908234;0,42219747443219335;
0,423669815;0,423669815;0,42447730000934203;
0,423669815;0,424385071;0,42665978917900016;
0,423669815;0,424385071;0,4288525185039826;
0,423669815;0,424385071;0,43122690860944374;
0,423669815;0,424861908;0,4340060489063578;
0,423669815;0,423669815;0,43743498406984627;
0,423431396;0,423431396;0,4417387192767902;
0,423192978;0,423192978;0,4470766862050185;
0,422954559;0,422954559;0,4535038189338654;
0,422954559;0,423908234;0,46094736593619756;
0,422596931;0,422596931;0,4692053579033405;
0,422596931;0,419259071;0,4779680340146773;
0,422596931;0,477075577;0,48685860087240945;
0,422596931;0,539660454;0,49548561079270076;
0,422596931;0,531196594;0,5034969255742661;
0,422596931;0,542283058;0,5106251631454509;
0,422596931;0,539422035;0,5167166501324729;
0,422596931;0,543832779;0,5217396570102042;
0,542998314;0,542998314;0,5257721537369053;
0,542998314;0,543475151;0,5289734520925123;
0,542879105;0,542879105;0,5315469879497685;
0,541687012;0,541687012;0,5337025747057165;
0,540971756;0,540971756;0,5356256168882381;
0,540971756;0,540971756;0,5374583551322506;
0,540971756;0,543355942;0,5392949095956479;
0,540971756;0,541210175;0,5411885441368132;
0,540971756;0,540971756;0,5431669754423702;
0,540971756;0,541448593;0,5452502419519241;
0,540971756;0,540971756;0,5474658102842862;
0,540971756;0,54192543;0,5498570397107111;
0,540971756;0,544071198;0,5524833583216;
0,540971756;0,543832779;0,5554128878794121;
0,540971756;0,54693222;0,5587101719462495;
0,540971756;0,547289848;0,5624226766688629;
0,54705143;0,54705143;0,5665696843437907;
0,54705143;0,54526329;0,5711362186398697;
0,54705143;0,581979752;0,5760730915221383;
0,54705143;0,582933426;0,5813025242106221;
0,54705143;0,58054924;0,586727521298057;
0,54705143;0,58221817;0,5922425743450325;
0,54705143;0,645041466;0,5977434248241639;
0,54705143;0,655651093;0,6031343862532256;
0,54705143;0,646591187;0,6083328041443065;
0,54705143;0,647068024;0,6132712471997483;
0,54705143;0,645160675;0,6178986512627108;
0,54705143;0,645160675;0,6221817006792271;
0,644922256;0,644922256;0,626107243639171;
0,644922256;0,645160675;0,6296856925771596;
0,644683838;0,644683838;0,6329544663620013;
0,644683838;0,644683838;0,6359799125009118;
0,644445419;0,644445419;0,6388560440308624;
0,644445419;0,645160675;0,6416989156711205;
0,645399094;0,645399094;0,6446364388210976;
0,645399094;0,645160675;0,6477946298300654;
0,645399094;0,645160675;0,6512823556204234;
0,645399094;0,645637512;0,6551772622469478;
0,644922256;0,644922256;0,6595155410150967;
0,644922256;0,645756721;0,6642874807715962;
0,644922256;0,648736954;0,6694395437716245;
0,644922256;0,646233559;0,6748823030709838;
0,644922256;0,664591789;0,6805023667952809;
0,644922256;0,665903091;0,6861757148376788;
0,644922256;0,657081604;0,6917798684769777;
0,644922256;0,66113472;0,6972029864698968;
0,644922256;0,671863556;0,7023491194551268;
0,644922256;0,750660896;0,7071401084745995;
0,644922256;0,746011734;0,7115155978647602;
0,644922256;0,737190247;0,7154330407748707;
0,644922256;0,735402107;0,718869272593535;
0,644922256;0,734329224;0,7218242976769476;
0,644922256;0,734686852;0,7243266638736796;
0,733375549;0,733375549;0,7264385979159858;
0,733494759;0,733494759;0,7282583601266721;
0,733494759;0,734329224;0,7299173473933452;
0,734567642;0,734567642;0,7315704103537626;
0,734567642;0,734567642;0,7333794782319921;
0,734806061;0,734806061;0,7354925012192054;
0,734090805;0,734090805;0,7380213974859005;
0,733137131;0,733137131;0,741023616706756;
0,733137131;0,735044479;0,7444917534927661;
0,733137131;0,739216805;0,7483542854552058;
0,733137131;0,732898712;0,7524882119861024;
0,732779503;0,732779503;0,7567416471635143;
0,732779503;0,738978386;0,7609619456068564;
0,732779503;0,761628151;0,7650233723353277;
0,732779503;0,813126564;0,7688481353858332;
0,732779503;0,804543495;0,7724159251843852;
0,732779503;0,793218613;0,7757597051149402;
0,732779503;0,791072845;0,7789487872164187;
0,732779503;0,809907913;0,7820634085665211;
0,732779503;0,813484192;0,7851672853185001;
0,732779503;0,804185867;0,7882853438418483;
0,732779503;0,805616379;0,7913927559096179;
0,732779503;0,802993774;0,7944187269407845;
0,732779503;0,802993774;0,7972648099060378;
0,732779503;0,804662704;0,7998337301541942;
0,804424286;0,804424286;0,8020617616866296;
0,803947449;0,803947449;0,8039463729836437;
0,803947449;0,802278519;0,8055615614592322;
0,803947449;0,806570053;0,8070559267638853;
0,803947449;0,806570053;0,8086325128966835;
0,803947449;0,808358192;0,8105138377053583;
0,803947449;0,801205635;0,8128992531769222;
0,799775124;0,799775124;0,8159239011128678;
0,799775124;0,800609589;0,8196284792565485;
0,799775124;0,793099403;0,8239467707048802;
0,799775124;0,793457031;0,8287139212516315;
0,799775124;0,793218613;0,8336937162685858;
0,799775124;0,849127769;0,8386187593232606;
0,799775124;0,887870789;0,8432345602611739;
0,799775124;0,885486603;0,8473378237649207;
0,885367393;0,885367393;0,8508008760312668;
0,885367393;0,885844231;0,8535777692667605;
0,885367393;0,885486603;0,8556922533112508;
0,885367393;0,886917114;0,8572123159437784;
0,886082649;0,886082649;0,8582192048074802;
0,886082649;0,886082649;0,8587799118696633;
0,886082649;0,885009766;0,8589307284788744;
0,884532928;0,884532928;0,8586760026695054;
0,884532928;0,885248184;0,8580015510748858;
0,884175301;0,884175301;0,8568975414435822;
0,884175301;0,88262558;0,8553823456593986;
0,884175301;0,883579254;0,85351784461849;
0,884175301;0,882863998;0,851408356775451;
0,881910324;0,881910324;0,8491794769780547;
0,881910324;0,882863998;0,8469387130670923;
0,881791115;0,881791115;0,8447255128112042;
0,881791115;0,883340836;0,8424625882324146;
0,881791115;0,885009766;0,8399221324745899;
0,881791115;0,85735321;0,8367189317675113;
0,881791115;0,861048698;0,8323376201532201;
0,881791115;0,882744789;0,8261943073725907;
0,881791115;0,89263916;0,8177250305811927;
0,881791115;0,96487999;0,8064867051226291;
0,881791115;0,972509384;0,7922521034390656;
0,881791115;0,970125198;0,7750799698865258;
0,881791115;0,973820686;0,7553449750498715;
0,881791115;0,965476036;0,7337192227154871;
0,881791115;0,483989716;0,7111060608037397;
0,482678413;0,482678413;0,6885361441185852;
0,482201576;0,482201576;0,6670431089299247;
0,48160553;0,48160553;0,6475402648577633;
0,48160553;0,482082367;0,6307195202354412;
0,481367111;0,481367111;0,6169893720813222;
0,481367111;0,480651855;0,6064611449469228;
0,480890274;0,480890274;0,5989833703616809;
0,480771065;0,480771065;0,5942151959886337;
0,480771065;0,480651855;0,591722828420619;
0,480771065;0,480651855;0,5910795711369349;
0,480413437;0,480413437;0,5919505713050683;
0,480175018;0,480175018;0,5941476235852049;
0,480175018;0,481247902;0,5976462247567773;
0,47981739;0,47981739;0,6025649696753614;
0,47981739;0,480651855;0,6091146436470165;
0,47981739;0,485062599;0,6175295667898044;
0,47981739;0,508189201;0,627995997334765;
0,47981739;0,57554245;0,6405915185991146;
0,574111938;0,574111938;0,6552458185091665;
0,574111938;0,584959984;0,671728134375732;
0,574111938;0,58221817;0,6896611303330287;
0,7085562825900932;
0,7278628190553825;
